編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOWNLNJJHGGFBB47DA,坡道平面,1350000,36.57,地下二樓
RPVVNLNJJHGGFBB08DA,坡道平面,0,23.87,地下二樓
RPVVNLNJJHGGFBB08DA,坡道平面,0,23.87,地下二樓
RPVVNLNJJHGGFBB08DA,坡道平面,0,23.87,地下二樓
RPWVNLNJJHGGFBB18DA,坡道平面,1250000,36.57,地下三樓
RPOVNLNJJHGGFBB37DA,坡道平面,900000,23.87,地下三樓
RPTUNLNJJHGGFBB77DA,坡道平面,900000,23.87,地下三樓
RPQVNLNJJHGGFBB57DA,坡道平面,900000,23.87,地下三樓
RPTTNLNJJHGGFBB67DA,坡道平面,1150000,36.57,地下二樓
RPOTNLNJJHGGFBB17DA,坡道平面,1150000,36.57,地下三樓
RPSSNLNJJHGGFBB47DA,坡道平面,1100000,23.87,地下一樓
RPPTMLNJJHGGFBB17DA,坡道平面,1000000,23.87,地下二樓
RPRTMLNJJHGGFBB37DA,坡道平面,1000000,23.87,地下二樓
RPSTMLNJJHGGFBB47DA,坡道平面,900000,23.87,地下三樓
RPUSMLNJJHGGFBB57DA,坡道平面,1380000,36.57,地下一樓
RPUSMLNJJHGGFBB57DA,坡道平面,1350000,36.57,地下一樓
RPVSMLNJJHGGFBB67DA,坡道平面,1100000,23.87,地下一樓
RPPSMLNJJHGGFBB07DA,坡道平面,900000,23.87,地下三樓
RPRSMLNJJHGGFBB27DA,坡道平面,900000,23.87,地下三樓
RPXSMLNJJHGGFBB87DA,坡道平面,900000,23.87,地下三樓
RPVUMLNJJHGGFBB87DA,坡道平面,900000,23.87,地下三樓
RPTUMLNJJHGGFBB67DA,坡道平面,1000000,23.87,地下二樓
RPWUMLNJJHGGFBB97DA,坡道平面,1050000,36.57,地下三樓
RPSQMLNJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPPQMLNJJHGGFBB86DA,坡道平面,1100000,23.87,地下一樓
RPRQMLNJJHGGFBB07DA,坡道平面,900000,23.87,地下三樓
RPUQMLNJJHGGFBB37DA,坡道平面,1000000,23.87,地下二樓
RPVQMLNJJHGGFBB47DA,坡道平面,1000000,23.87,地下二樓
RPWQMLNJJHGGFBB57DA,坡道平面,1050000,23.87,地下二樓
RPUPMLNJJHGGFBB27DA,坡道平面,0,23.87,地下一樓
RPUPMLNJJHGGFBB27DA,坡道平面,0,23.87,地下一樓
RPSPMLNJJHGGFBB07DA,坡道平面,1100000,23.87,地下一樓
RPTPMLNJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPWPMLNJJHGGFBB47DA,坡道平面,900000,23.87,地下三樓
RPXRMLNJJHGGFBB77DA,坡道平面,900000,23.87,地下三樓
RPQRMLNJJHGGFBB07DA,坡道平面,1000000,23.87,地下二樓
RPSWMLNJJHGGFBB77DA,坡道平面,1000000,23.87,地下二樓
RPQWMLNJJHGGFBB57DA,坡道平面,1000000,23.87,地下二樓
RPPWMLNJJHGGFBB47DA,坡道平面,950000,36.57,地下四樓
RPTVMLNJJHGGFBB77DA,坡道平面,1150000,36.57,地下二樓
RPTVMLNJJHGGFBB77DA,坡道平面,1250000,36.57,地下二樓
RPSVMLNJJHGGFBB67DA,坡道平面,1000000,23.87,地下二樓
RPUVMLNJJHGGFBB87DA,坡道平面,900000,23.87,地下三樓
RPQONLNJJHGGFBB86DA,坡道平面,950000,36.57,地下四樓
RPVONLNJJHGGFBB37DA,坡道平面,1250000,36.57,地下二樓
RPWONLNJJHGGFBB47DA,坡道平面,1050000,33.70,地下三樓
RPUNNLNJJHGGFBB17DA,坡道平面,1050000,33.70,地下三樓
RPWPNLNJJHGGFBB57DA,坡道平面,900000,23.87,地下三樓
RPVNNLNJJHGGFBB27DA,坡道平面,850000,33.70,地下四樓
RPUQNLNJJHGGFBB47DA,坡道平面,950000,36.57,地下四樓
RPVQNLNJJHGGFBB57DA,坡道平面,1150000,40.01,地下三樓
RPPQNLNJJHGGFBB96DA,坡道平面,900000,23.87,地下三樓
RPWQNLNJJHGGFBB67DA,坡道平面,900000,23.87,地下三樓
RPWRNLNJJHGGFBB77DA,坡道平面,950000,36.57,地下四樓
RPOSNLNJJHGGFBB07DA,坡道平面,900000,23.87,地下三樓
RPUSNLNJJHGGFBB67DA,坡道平面,900000,23.87,地下三樓
RPVPMLOJJHGGFBB47DA,坡道平面,1100000,23.87,地下二樓
RPVSNLNJJHGGFBB77DA,坡道平面,1380000,36.57,地下一樓
RPPQMLOJJHGGFBB96DA,坡道平面,1000000,23.87,地下二樓
RPTSMLOJJHGGFBB57DA,坡道平面,0,23.87,地下二樓
RPTSMLOJJHGGFBB57DA,坡道平面,0,23.87,地下二樓
RPURMLOJJHGGFBB57DA,坡道平面,1000000,23.87,地下二樓
RPVRMLOJJHGGFBB67DA,坡道平面,1100000,23.87,地下一樓
RPUSMLOJJHGGFBB67DA,坡道平面,0,23.87,地下三樓
RPUSMLOJJHGGFBB67DA,坡道平面,0,23.87,地下三樓
RPSSMLOJJHGGFBB47DA,坡道平面,900000,23.87,地下三樓
RPPPMLOJJHGGFBB86DA,坡道平面,0,23.87,地下一樓
RPPPMLOJJHGGFBB86DA,坡道平面,0,23.87,地下一樓
RPVSMLOJJHGGFBB77DA,坡道平面,1000000,23.87,地下二樓
RPRPMLOJJHGGFBB07DA,坡道平面,1000000,23.87,地下二樓
RPOPMLOJJHGGFBB76DA,坡道平面,1100000,23.87,地下一樓
RPUOMLOJJHGGFBB27DA,坡道平面,900000,23.87,地下三樓
RPVOMLOJJHGGFBB37DA,坡道平面,900000,23.87,地下三樓
RPTNMLOJJHGGFBB07DA,坡道平面,1000000,23.87,地下二樓
RPUNMLOJJHGGFBB17DA,坡道平面,1000000,23.87,地下二樓
RPWOOLNJJHGGFBB57DA,坡道平面,1050000,33.70,地下三樓
RPORNLNJJHGGFBB96DA,坡道平面,1150000,33.70,地下二樓
RPRPOLNJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPOTOLNJJHGGFBB27DA,坡道平面,1100000,23.87,地下一樓
RPRQMLOJJHGGFBB17DA,坡道平面,1000000,23.87,地下二樓
RPOSMLOJJHGGFBB07DA,坡道平面,900000,23.87,地下三樓
RPOTMLOJJHGGFBB17DA,坡道平面,900000,23.87,地下三樓
RPPSMLOJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPPTMLOJJHGGFBB27DA,坡道平面,900000,23.87,地下三樓
RPUSNLOJJHGGFBB77DA,坡道平面,1000000,23.87,地下二樓
RPQTMLOJJHGGFBB37DA,坡道平面,900000,23.87,地下三樓
RPWPNLOJJHGGFBB67DA,坡道平面,900000,23.87,地下三樓
RPWQNLOJJHGGFBB77DA,坡道平面,1000000,23.87,地下二樓
RPVRNLOJJHGGFBB77DA,坡道平面,1000000,23.87,地下二樓
RPPSNLOJJHGGFBB27DA,坡道平面,0,23.87,地下三樓
RPPSNLOJJHGGFBB27DA,坡道平面,0,23.87,地下三樓
RPSRNLOJJHGGFBB47DA,坡道平面,1100000,23.87,地下一樓
RPPPNLOJJHGGFBB96DA,坡道平面,900000,23.87,地下三樓
RPPRNLOJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPRQNLOJJHGGFBB27DA,坡道平面,1100000,23.87,地下一樓
RPSQNLOJJHGGFBB37DA,坡道平面,1100000,23.87,地下一樓
RPTQNLOJJHGGFBB47DA,坡道平面,1100000,23.87,地下一樓
RPWUMLTLKIPFFBB17DA,坡道平面,0,22.46,地下二樓
RPPWMLRLKIPFFBB09DA,坡道平面,950000,36.57,地下四樓
RPQOMLLMKIPFFBB87DA,坡道平面,0,32.48,地下二樓
RPQOMLLMKIPFFBB87DA,坡道平面,0,32.48,地下二樓
RPWPMLMLKIPFFAB48DA,坡道機械,0,,地下二樓
RPPSMLQJJHGGFAB27DA,坡道平面,1450000,31.46,地下四樓
RPVNMLLKJHGGFAB96DA,坡道平面,0,25.05,地下二樓
RPWNMLLKJHGGFAB07DA,坡道平面,1700000,29.92,地下二樓
RPOOMLLKJHGGFAB98DA,坡道平面,1800000,29.92,地下一樓
RPWNMLTKJHGGFAB87DA,坡道平面,0,29.84,地下二樓
RPTPMLPKJHGGFAB37DA,坡道平面,0,,地下一樓
RPSNMLTKJHGGFAB47DA,坡道機械,0,,地下三樓
RPVPMLTKJHGGFAB97DA,坡道平面,0,27.15,地下三樓
RPQNMLTKJHGGFAB27DA,坡道平面,0,,地下一樓
RPQNMLTKJHGGFAB27DA,坡道平面,0,,地下一樓
RPTNMLNKJHGGFAB96DA,升降機械,0,,地下二樓
RPUQMLNKJHGGFAB37DA,坡道平面,0,,地下二樓
RPVNMLNKJHGGFAB17DA,坡道平面,0,21.67,地下三樓
RPVQMLTKJHGGFAB08DA,坡道平面,0,,地下一樓
RPVQMLTKJHGGFAB08DA,坡道平面,0,,地下一樓
RPWRMLMKJHGGFBB67DA,坡道機械,0,,地下一樓
RPRNMLPKJIPFFCB08DA,坡道平面,1000000,27.23,地下二樓
RPPPMLOKJHGGFBB96DA,坡道平面,0,14.44,地下三樓
RPVQMLPKJHGGFBB77DA,坡道機械,0,,地下一樓
RPQNMLMKJHGGFBB66DA,坡道平面,1350000,36.57,地下一樓
RPQNMLMKJHGGFBB66DA,坡道平面,1400000,36.57,地下一樓
RPWNMLSKJHGGFBB87DA,坡道平面,0,27.23,地下二樓
RPXPMLSKJHGGFBB18DA,坡道機械,0,,地下一樓
RPXPMLTKJHGGFBB28DA,坡道平面,0,,地下三樓
RPPQMLTKJHGGFBB57DA,坡道平面,0,,地下二樓
RPPQMLTKJHGGFBB57DA,坡道平面,0,,地下二樓
RPUQMLTKJHGGFBB08DA,坡道平面,1450000,39.79,地下二樓
RPPRMLTKJHGGFBB67DA,坡道平面,1550000,39.79,地下一樓
RPSQMLTKJHGGFBB87DA,坡道平面,1450000,39.79,地下二樓
RPOTMLTKJHGGFBB77DA,坡道平面,0,26.09,地下二樓
RPWOMLKLJHGGFBB27DA,坡道平面,0,29.04,地下三樓
RPTPMLQJJHGGFBB47DA,坡道平面,0,,地下一樓
RPPQMLQJJHGGFBB17DA,坡道平面,1100000,23.87,地下二樓
RPVQMLQJJHGGFBB77DA,坡道平面,900000,23.87,地下三樓
RPOSMLQJJHGGFBB27DA,坡道平面,900000,23.87,地下三樓
RPTQMLQJJHGGFBB57DA,坡道平面,900000,23.87,地下三樓
RPPNMLSJJHGGFBB07DA,坡道平面,1350000,36.57,地下一樓
RPPNMLSJJHGGFBB07DA,坡道平面,1350000,36.57,地下一樓
RPOOMLTJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPSNMLTJJHGGFBB47DA,坡道平面,900000,23.87,地下三樓
RPWSMLPJJHGGFBB97DA,坡道平面,1100000,23.87,地下一樓
RPXTMLPJJHGGFBB18DA,坡道平面,0,23.87,地下二樓
RPXTMLPJJHGGFBB18DA,坡道平面,0,23.87,地下二樓
RPSSMLPJJHGGFBB57DA,坡道平面,1000000,23.87,地下二樓
RPRUMLPJJHGGFBB67DA,坡道平面,1000000,23.87,地下二樓
RPWUMLPJJHGGFBB18DA,坡道平面,1100000,23.87,地下一樓
RPVUMLPJJHGGFBB08DA,坡道平面,900000,23.87,地下三樓
RPUSMLPJJHGGFBB77DA,坡道平面,1100000,23.87,地下一樓
RPSVMLPJJHGGFBB87DA,坡道平面,1000000,23.87,地下二樓
RPPWMLPJJHGGFBB67DA,坡道平面,1100000,23.87,地下一樓
RPUVMLPJJHGGFBB08DA,坡道平面,1100000,23.87,地下一樓
RPOVMLPJJHGGFBB47DA,坡道平面,1100000,23.87,地下一樓
RPQVMLPJJHGGFBB67DA,坡道平面,1100000,23.87,地下一樓
RPWONLPJJHGGFBB67DA,坡道平面,1100000,23.87,地下一樓
RPXONLPJJHGGFBB77DA,坡道平面,1100000,23.87,地下二樓
RPRRMLPJJHGGFBB37DA,坡道平面,1100000,23.87,地下一樓
RPTONLPJJHGGFBB37DA,坡道平面,0,23.87,地下一樓
RPTONLPJJHGGFBB37DA,坡道平面,0,23.87,地下一樓
RPQSMLPJJHGGFBB37DA,坡道平面,1000000,23.87,地下二樓
RPSONLPJJHGGFBB27DA,坡道平面,1000000,23.87,地下二樓
RPXRMLPJJHGGFBB97DA,坡道平面,1100000,23.87,地下一樓
RPURMLPJJHGGFBB67DA,坡道平面,1100000,23.87,地下一樓
RPVRMLPJJHGGFBB77DA,坡道平面,900000,23.87,地下三樓
RPORMLPJJHGGFBB07DA,坡道平面,1100000,23.87,地下一樓
RPPRMLPJJHGGFBB17DA,坡道平面,1100000,23.87,地下一樓
RPUQMLPJJHGGFBB57DA,坡道平面,900000,23.87,地下三樓
RPPQMLPJJHGGFBB07DA,坡道平面,1000000,23.87,地下二樓
RPXPMLPJJHGGFBB77DA,坡道平面,900000,23.87,地下三樓
RPQQMLPJJHGGFBB17DA,坡道平面,0,23.87,地下三樓
RPQQMLPJJHGGFBB17DA,坡道平面,0,23.87,地下三樓
RPSPMLPJJHGGFBB27DA,坡道平面,1000000,23.87,地下二樓
RPOPMLPJJHGGFBB86DA,坡道平面,1100000,23.87,地下一樓
RPUPMLPJJHGGFBB47DA,坡道平面,1000000,23.87,地下二樓
RPPPMLPJJHGGFBB96DA,坡道平面,1100000,23.87,地下一樓
RPUNMLQJJHGGFBB37DA,坡道平面,1000000,23.87,地下二樓
RPXOMLQJJHGGFBB77DA,坡道平面,1100000,23.87,地下一樓
RPVNMLQJJHGGFBB47DA,坡道平面,1000000,23.87,地下二樓
RPUUNLPJJHGGFBB08DA,坡道平面,900000,23.87,地下三樓
RPPPMLQJJHGGFBB07DA,坡道平面,1100000,23.87,地下一樓
RPQPMLQJJHGGFBB17DA,坡道平面,900000,23.87,地下三樓
RPUNMLOKJHGGFCB37DA,坡道平面,0,28.30,地下四樓
RPUNMLOKJHGGFCB37DA,坡道機械,0,14.15,地下五樓含以下
RPUQMLPKJHGGFCB77DA,坡道平面,0,32.11,地下三樓
RPURMLPKJHGGFCB87DA,坡道平面,0,35.95,地下四樓
RPWQMLOKJHGGFCB87DA,坡道平面,0,24.89,地下二樓
RPWQMLOKJHGGFCB87DA,坡道平面,0,24.89,地下三樓
RPVQMLSKJHGGFCB18DA,坡道平面,0,28.30,地下三樓
RPVQMLSKJHGGFCB18DA,坡道機械,0,14.15,地下五樓含以下
RPQNMLTKJHGGFCB47DA,坡道平面,0,16.79,地下五樓含以下
RPQNMLTKJHGGFCB47DA,坡道機械,0,10.28,地下五樓含以下
RPQNMLTKJHGGFCB47DA,坡道機械,0,10.28,地下五樓含以下
RPUOMLTKJHGGFCB97DA,坡道平面,0,15.11,地下三樓
RPUOMLTKJHGGFCB97DA,坡道機械,0,6.67,地下五樓含以下
RPXOMLTKJHGGFCB28DA,坡道機械,0,,地下二樓
RPQQMLTKJHGGFCB77DA,坡道平面,0,27.62,地下三樓
RPQQMLTKJHGGFCB77DA,坡道平面,0,27.62,地下三樓
RPOQMLKLJHGGFCB76DA,坡道機械,0,,地下一樓
RPRPMLTKJHGGFCB77DA,坡道平面,0,27.77,地下一樓
RPRPMLTKJHGGFCB77DA,坡道平面,0,27.77,地下二樓
RPTRMLKLJHGGFCB37DA,坡道平面,0,,地下三樓
RPPPMLMLKIPFFCB97DA,坡道機械,800000,13.92,地下四樓
RPTNMLTKKIPFFCB78DA,坡道平面,1200000,21.71,地下三樓
RPQNMLKLJHGGFHB27EA,坡道機械,180000,6.05,地下一樓
RPPQMLOJJHGGFCB07DA,坡道平面,0,29.82,地下三樓
RPWNMLPKJHGGFKB48DA,升降機械,602000,22.13,地下二樓
RPXNMLPKJHGGFKB58DA,升降機械,602000,22.13,地下二樓
RPPOMLPKJHGGFKB87DA,升降機械,602000,22.13,地下二樓
RPQOMLPKJHGGFKB97DA,升降機械,602000,22.13,地下二樓
RPROMLPKJHGGFKB08DA,升降機械,602000,22.13,地下二樓
RPSOMLPKJHGGFKB18DA,升降機械,602000,22.13,地下二樓
RPPNMLTKJHGGFJB08DA,坡道平面,1250000,29.53,地下二樓
RPPNMLTKJHGGFIB97DA,坡道平面,1400000,25.45,地下一樓
RPQNMLTKJHGGFIB08DA,坡道平面,0,,地下一樓
RPRNMLSKJHGGFIB08DA,坡道平面,0,28.39,地下三樓
RPROMLKLJHGGFIB47DA,坡道平面,0,31.39,地下二樓
RPROMLKLJHGGFIB47DA,坡道平面,0,31.39,地下二樓
RPQPMLTKJHGGFIB28DA,坡道平面,0,29.95,地下一樓
RPQPMLTKJHGGFIB28DA,坡道平面,0,29.95,地下一樓
RPSNMLOLKIPFFIB88DA,坡道平面,0,27.22,地下一樓
RPVNMLNLKIPFFHB98DA,坡道機械,0,,地下二樓
RPSNMLQLKIPFFHB98DA,坡道平面,1350000,34.45,地下一樓
SPSNMLQLKIPFFHB09DA,坡道平面,1300000,34.45,地下一樓
RPOOMLTKJHGGFHB87DA,坡道平面,0,,地下一樓
RPTPNLQLKIPFFHB76DA,坡道平面,1350000,34.45,地下一樓
RPVPNLQLKIPFFHB96DA,坡道平面,1150000,34.45,地下三樓
RPWPNLQLKIPFFHB07DA,坡道平面,0,34.45,地下一樓
RPWPNLQLKIPFFHB07DA,坡道平面,0,34.45,地下二樓
RPUPNLQLKIPFFHB86DA,坡道平面,1100000,34.45,地下三樓
SPXPNLQLKIPFFHB27DA,坡道平面,1350000,34.45,地下一樓
RPXPNLQLKIPFFHB17DA,坡道平面,1350000,34.45,地下一樓
RPOQNLQLKIPFFHB98DA,坡道平面,1150000,34.45,地下三樓
RPTQNLQLKIPFFHB86DA,坡道平面,1150000,34.45,地下三樓
RPQQNLQLKIPFFHB56DA,坡道平面,0,34.45,地下二樓
RPQQNLQLKIPFFHB56DA,坡道平面,0,34.45,地下三樓
RPSQNLQLKIPFFHB76DA,坡道平面,1150000,34.45,地下三樓
RPRQNLQLKIPFFHB66DA,坡道平面,1050000,34.45,地下三樓
RPUQNLQLKIPFFHB96DA,坡道平面,1250000,34.45,地下二樓
RPWONLQLKIPFFHB96DA,坡道平面,1100000,34.45,地下三樓
RPOPNLQLKIPFFHB88DA,坡道平面,1100000,34.45,地下三樓
RPPPNLQLKIPFFHB98DA,坡道平面,1200000,34.45,地下二樓
RPRPNLQLKIPFFHB56DA,坡道平面,1100000,34.45,地下三樓
RPWQNLQLKIPFFHB17DA,坡道平面,1350000,34.45,地下一樓
RPXQNLQLKIPFFHB27DA,坡道平面,1150000,34.45,地下三樓
RPRRNLQLKIPFFHB76DA,坡道平面,1050000,34.45,地下三樓
RPXRNLQLKIPFFHB37DA,坡道平面,1250000,34.45,地下二樓
RPPRNLQLKIPFFHB56DA,坡道平面,1050000,34.45,地下三樓
RPTRNLQLKIPFFHB96DA,坡道平面,1200000,34.45,地下二樓
RPQRNLQLKIPFFHB66DA,坡道平面,1150000,34.45,地下三樓
RPSRNLQLKIPFFHB86DA,坡道平面,1250000,34.45,地下二樓
RPURNLQLKIPFFHB07DA,坡道平面,1100000,34.45,地下三樓
RPVRNLQLKIPFFHB17DA,坡道平面,1100000,34.45,地下三樓
RPUOMLSKJHGGFFB18DA,坡道機械,0,,地下一樓
RPWQMLTKJHGGFFB68DA,坡道機械,0,,地下一樓
RPWNMLPJJHGGFDB67DA,坡道機械,0,,地下一樓
RPSNMLQJJHGGFBB17DA,坡道機械,700000,8.09,地下二樓
RPRNMLQJJHGGFBB07DA,坡道平面,1600000,26.69,地下二樓
RPPPNLPJJHGGFBB07DA,坡道平面,1300000,36.20,地下一樓
RPRPNLPJJHGGFBB27DA,坡道平面,0,36.20,地下三樓
RPRPNLPJJHGGFBB27DA,坡道平面,0,36.20,地下三樓
RPVNOLPJJHGGFBB57DA,坡道平面,1300000,43.85,地下二樓
RPSSMLSJJHGGFBB87DA,坡道平面,1250000,34.72,地下二樓
RPSPNLPJJHGGFBB37DA,坡道平面,1100000,36.20,地下三樓
RPUPNLPJJHGGFBB57DA,坡道平面,1200000,36.20,地下二樓
SPSSMLSJJHGGFBB97DA,坡道平面,1250000,34.72,地下二樓
RPPQMLRJJHGGFBB27DA,坡道平面,1400000,43.85,地下一樓
RPWPMLRJJHGGFBB87DA,坡道平面,1200000,43.85,地下三樓
RPWPMLRJJHGGFBB87DA,坡道平面,1100000,43.85,地下三樓
RPVQMLRJJHGGFBB87DA,坡道平面,1200000,43.85,地下三樓
RPWQMLRJJHGGFBB97DA,坡道平面,950000,36.57,地下四樓
RPPRMLRJJHGGFBB37DA,坡道平面,1300000,43.85,地下二樓
RPSQMLRJJHGGFBB57DA,坡道平面,1400000,43.85,地下一樓
RPXQMLRJJHGGFBB08DA,坡道平面,1200000,43.85,地下二樓
RPXQMLRJJHGGFBB08DA,坡道平面,1200000,43.85,地下二樓
RPWNNLRJJHGGFBB77DA,坡道平面,1300000,36.20,地下一樓
RPQONLRJJHGGFBB27DA,坡道平面,1100000,36.20,地下三樓
RPOONLRJJHGGFBB07DA,坡道平面,1200000,36.20,地下二樓
RPXONLRJJHGGFBB97DA,坡道平面,1200000,36.20,地下二樓
RPOQNLRJJHGGFBB27DA,坡道平面,1200000,36.20,地下二樓
RPQWMLRJJHGGFBB97DA,坡道平面,1200000,36.20,地下二樓
RPOWMLRJJHGGFBB77DA,坡道平面,1200000,36.20,地下二樓
RPRQNLRJJHGGFBB57DA,坡道平面,1100000,36.20,地下三樓
RPTWMLRJJHGGFBB28DA,坡道平面,1200000,36.20,地下二樓
RPSQNLRJJHGGFBB67DA,坡道平面,1300000,36.20,地下一樓
RPQQNLRJJHGGFBB47DA,坡道平面,1200000,36.20,地下二樓
RPRNNLRJJHGGFBB27DA,坡道平面,1100000,36.20,地下三樓
RPTPNLRJJHGGFBB67DA,坡道平面,1300000,36.20,地下一樓
RPVPNLRJJHGGFBB87DA,坡道平面,1200000,36.20,地下二樓
RPWPNLRJJHGGFBB97DA,坡道平面,1300000,36.20,地下一樓
RPOUMLQJJHGGFBB47DA,坡道平面,1300000,43.85,地下二樓
RPSVMLQJJHGGFBB97DA,坡道平面,1300000,43.85,地下二樓
RPSUMLQJJHGGFBB87DA,坡道平面,1300000,43.85,地下二樓
RPQUMLQJJHGGFBB67DA,坡道平面,1400000,45.02,地下一樓
RPPNMLRJJHGGFBB96DA,坡道平面,1200000,43.85,地下三樓
RPRUMLQJJHGGFBB77DA,坡道平面,1200000,43.85,地下三樓
RPRVMLQJJHGGFBB87DA,坡道平面,1200000,43.85,地下三樓
RPTVMLQJJHGGFBB08DA,坡道平面,1200000,43.85,地下三樓
RPUVMLQJJHGGFBB18DA,坡道平面,1200000,43.85,地下三樓
RPVUMLQJJHGGFBB18DA,坡道平面,1200000,43.85,地下三樓
RPUUMLQJJHGGFBB08DA,坡道平面,1200000,43.85,地下三樓
RPXUMLQJJHGGFBB38DA,坡道平面,1300000,43.85,地下二樓
RPPVMLQJJHGGFBB67DA,坡道平面,1400000,43.85,地下一樓
RPPVMLQJJHGGFBB67DA,坡道平面,1300000,43.85,地下二樓
RPOVMLQJJHGGFBB57DA,坡道平面,1400000,43.85,地下一樓
RPRNMLRJJHGGFBB17DA,坡道平面,1300000,43.85,地下二樓
RPWUMLQJJHGGFBB28DA,坡道平面,1200000,43.85,地下三樓
RPWNMLRJJHGGFBB67DA,坡道平面,1300000,43.85,地下二樓
RPTNMLRJJHGGFBB37DA,坡道平面,1200000,43.85,地下二樓
RPOOMLRJJHGGFBB96DA,坡道平面,1200000,43.85,地下三樓
RPQOMLRJJHGGFBB17DA,坡道平面,1200000,43.85,地下三樓
RPUQMLKLJHGGFBB27DA,坡道平面,0,,地下二樓
RPTOMLRJJHGGFBB47DA,坡道平面,1400000,43.85,地下一樓
RPPPMLKLJHGGFBB66DA,坡道平面,0,,地下二樓
RPTTMLTKJHGGFBB28DA,坡道平面,0,,地下一樓
RPVQMLKLJHGGFBB37DA,坡道平面,0,,地下一樓
RPQSMLTKJHGGFBB87DA,坡道平面,0,,地下三樓
RPUPMLKLJHGGFBB17DA,坡道平面,1400000,26.50,地下二樓
RPVPMLKLJHGGFBB27DA,升降平面,0,,地下二樓
RPTPMLKLJHGGFBB07DA,坡道平面,1500000,26.50,地下一樓
RPSNMLKLJHGGFBB76DA,坡道平面,1400000,28.36,地下二樓
RPRSMLTKJHGGFBB97DA,坡道機械,0,,地下三樓
RPTNMLKLJHGGFBB86DA,坡道平面,0,33.17,地下三樓
RPTNMLKLJHGGFBB86DA,坡道平面,0,33.17,地下三樓
RPRNMLSKJHGGFBB37DA,坡道平面,1500000,34.66,地下二樓
RPTNMLSKJHGGFBB57DA,坡道平面,1500000,34.66,地下二樓
RPROMLSKJHGGFBB47DA,坡道平面,1400000,34.66,地下三樓
RPQPMLTKJHGGFBB57DA,坡道平面,0,13.48,地下一樓
RPTSMLSKJHGGFBB08DA,坡道平面,1400000,34.66,地下三樓
RPSNMLSKJHGGFBB47DA,坡道機械,650000,8.09,地下二樓
RPVQMLLLJHGGFBB47DA,升降機械,0,,地下二樓
RPXOMLPKJHGGFBB77DA,坡道平面,1400000,21.41,地下二樓
RPVOMLPKJHGGFBB57DA,坡道機械,650000,8.09,地下二樓
RPOPMLPKJHGGFBB96DA,坡道機械,800000,8.09,地下二樓
RPSRMLOKJHGGFBB47DA,坡道平面,1300000,36.20,地下二樓
RPSNMLKKIIPFFCB57DA,坡道平面,1300000,24.01,
RPQOMLNKJHGGFBB86DA,坡道平面,850000,36.57,地下四樓
RPWQMLPJJHGGFCB87DA,坡道平面,1500000,28.35,
RPXQMLKMJIPFFCB68DA,坡道機械,0,,
RPRPMLOJJHGGFCB17DA,坡道平面,0,,
RPRPMLOJJHGGFCB17DA,坡道平面,0,,
RPRRMLPJJHGGFCB47DA,坡道平面,1500000,28.35,
RPXQMLSLKIPFFCB86DA,升降機械,0,,
RPVNMLSJJHGGFCB77DA,坡道機械,0,9.66,
RPSQMLRKKIPFFCB78DA,坡道平面,0,,
RPRQMLKLJHGGFCB07DA,坡道平面,0,38.07,
RPRQMLKLJHGGFCB07DA,坡道平面,0,38.07,
RPROMLKLJHGGFCB86DA,坡道平面,0,40.26,
RPSPMLKLJHGGFCB07DA,坡道機械,0,,
RPWPMLKLJHGGFCB47DA,坡道平面,1750000,36.38,
RPTPMLTKJHGGFCB97DA,坡道平面,0,,
RPTPMLKLJHGGFCB17DA,坡道平面,0,,
RPTPMLKLJHGGFCB17DA,坡道平面,0,,
RPOPMLTKJHGGFCB47DA,坡道平面,0,27.43,
RPOPMLTKJHGGFCB47DA,坡道平面,0,29.09,
RPVPMLKLJHGGFCB37DA,坡道平面,2350000,41.46,
RPPQMLLKJHGGFCB86DA,坡道平面,0,12.95,
RPURMLNKJHGGFCB67DA,坡道機械,0,,
RPXUMLKMRHPFFBB07DA,坡道平面,1000000,26.50,
RPWUMLKMRHPFFBB96DA,坡道平面,1500000,26.50,
RPVRNLLJIIPFFBB28DA,坡道平面,1300000,26.50,
RPRNMLLJIIPFFBB37DA,坡道平面,1400000,26.50,
RPWNMLKLJHGGFAB07DA,坡道平面,0,19.89,地下二樓
RPQQMLSKJIPFFBB48DA,坡道平面,0,25.47,
RPQQMLSKJIPFFBB48DA,坡道平面,0,25.47,
RPVPMLSKJHGGFAB87DA,坡道平面,0,,地下二樓
RPWOMLTKJHGGFAB97DA,塔式車位,0,,一樓
RPQPMLPKJHGGFAB07DA,坡道機械,0,15.11,地下二樓
RPOPMLTKJHGGFAB27DA,坡道平面,0,13.54,地下一樓
RPPQMLNLKIPFFAB97DA,坡道平面,1300000,14.34,
RPTOMLLKKIPFFAB87DA,坡道平面,1000000,,地下一樓
RPPPMLOKKIPFFAB87DA,坡道平面,0,33.99,地下一樓
RPOWMLRLKIPFFBB98DA,坡道平面,750000,33.70,地下四樓
